timestamp;sensor_id;lon;lat;P1;P2;precipitation;temperature;humidity;pressure;wind_speed;wind_deg
2020-10-11 11:00:00;2700;9.2;48.78;9.6;9.03;0.0;8.4;80.0;982.5;3.5;150
2020-10-11 12:00:00;2700;9.2;48.78;28.97;27.53;0.0;8.7;79.0;982.5;2.6;140
2020-10-11 13:00:00;2700;9.2;48.78;42.94;40.94;0.0;9.4;74.0;982.0;1.4;310
2020-10-11 14:00:00;2700;9.2;48.78;128.0;120.94;0.0;9.9;68.0;981.5;2.7;320
2020-10-11 15:00:00;2700;9.2;48.78;110.9;105.3;0.0;10.0;62.0;981.5;2.3;320
2020-10-11 16:00:00;2700;9.2;48.78;54.44;51.72;0.0;9.8;67.0;981.5;2.7;300
2020-10-11 17:00:00;2700;9.2;48.78;40.75;38.9;0.0;8.6;75.0;982.0;2.2;310
2020-10-11 18:00:00;2700;9.2;48.78;24.72;23.56;0.0;7.5;75.0;982.5;3.0;300
2020-10-11 19:00:00;2700;9.2;48.78;56.84;54.28;0.0;6.9;76.0;983.0;2.2;270
2020-10-11 20:00:00;2700;9.2;48.78;55.6;53.03;0.0;6.8;76.0;983.0;1.0;220
2020-10-11 21:00:00;2700;9.2;48.78;36.5;34.78;0.0;5.7;87.0;983.0;1.4;150
2020-10-11 22:00:00;2700;9.2;48.78;48.16;45.9;0.0;5.3;92.0;983.0;1.8;160
2020-10-11 23:00:00;2700;9.2;48.78;45.28;43.12;0.0;5.0;94.0;983.0;2.2;160
2020-10-12 00:00:00;2700;9.2;48.78;25.67;24.34;0.0;4.9;95.0;983.0;2.3;160
2020-10-12 01:00:00;2700;9.2;48.78;33.66;32.03;0.0;5.1;93.0;983.0;1.8;160
2020-10-12 02:00:00;2700;9.2;48.78;37.62;35.9;0.0;5.4;93.0;983.0;2.4;160
2020-10-12 03:00:00;2700;9.2;48.78;33.38;30.53;0.0;5.4;92.0;983.0;2.1;160
2020-10-12 04:00:00;2700;9.2;48.78;60.22;57.53;0.0;5.7;92.0;983.0;1.7;160
2020-10-12 05:00:00;2700;9.2;48.78;85.0;81.0;0.4;6.3;92.0;982.5;0.9;250
2020-10-12 06:00:00;2700;9.2;48.78;53.75;51.12;0.0;6.7;92.0;983.0;1.1;240
2020-10-12 07:00:00;2700;9.2;48.78;28.66;27.12;0.0;7.0;90.0;983.0;1.4;270
2020-10-12 08:00:00;2700;9.2;48.78;20.05;18.6;0.0;7.7;86.0;983.5;1.2;250
2020-10-12 09:00:00;2700;9.2;48.78;46.5;44.12;0.0;8.4;83.0;983.5;1.7;300
2020-10-12 10:00:00;2700;9.2;48.78;56.7;53.88;0.0;9.8;73.0;983.0;1.8;300
2020-10-12 11:00:00;2700;9.2;48.78;47.6;45.3;0.0;10.2;72.0;982.5;3.0;310
2020-10-12 12:00:00;2700;9.2;48.78;87.1;82.75;0.5;9.2;84.0;982.5;3.1;330
2020-10-12 13:00:00;2700;9.2;48.78;71.2;67.8;0.0;9.4;75.0;982.0;3.7;320
2020-10-12 14:00:00;2700;9.2;48.78;35.56;33.88;0.0;10.7;69.0;981.5;4.7;300
2020-10-12 15:00:00;2700;9.2;48.78;31.23;29.77;0.0;10.8;58.0;981.0;4.2;310
2020-10-12 16:00:00;2700;9.2;48.78;57.06;54.16;0.0;10.1;67.0;981.0;4.1;300
2020-10-12 17:00:00;2700;9.2;48.78;36.5;34.7;0.1;9.3;71.0;981.0;3.3;310
2020-10-12 18:00:00;2700;9.2;48.78;42.28;40.2;0.0;8.8;75.0;981.5;1.5;280
2020-10-12 19:00:00;2700;9.2;48.78;24.64;23.33;0.0;8.7;78.0;981.0;1.2;280
2020-10-12 20:00:00;2700;9.2;48.78;27.39;25.98;0.0;8.5;80.0;981.0;0.7;280
2020-10-12 21:00:00;2700;9.2;48.78;29.88;28.4;0.0;8.0;82.0;980.5;1.3;260
2020-10-12 22:00:00;2700;9.2;48.78;18.83;17.78;0.0;8.3;81.0;980.5;1.0;220
2020-10-12 23:00:00;2700;9.2;48.78;26.05;24.6;0.0;8.0;81.0;980.0;1.0;210
2020-10-13 00:00:00;2700;9.2;48.78;42.84;40.75;0.0;7.6;91.0;979.0;1.0;160
2020-10-13 01:00:00;2700;9.2;48.78;25.6;24.11;0.0;7.5;92.0;979.0;1.3;150
2020-10-13 02:00:00;2700;9.2;48.78;34.6;32.78;0.0;7.6;91.0;978.0;0.7;150
2020-10-13 03:00:00;2700;9.2;48.78;18.48;17.34;0.0;7.1;93.0;977.5;0.9;130
2020-10-13 04:00:00;2700;9.2;48.78;27.84;26.14;0.0;7.1;95.0;977.5;1.1;130
2020-10-13 05:00:00;2700;9.2;48.78;31.58;29.66;0.0;7.0;94.0;977.5;1.0;190
2020-10-13 06:00:00;2700;9.2;48.78;44.9;42.38;0.0;6.9;94.0;977.0;2.0;120
2020-10-13 07:00:00;2700;9.2;48.78;25.53;23.83;0.0;7.2;91.0;977.0;2.2;130
2020-10-13 08:00:00;2700;9.2;48.78;46.28;43.7;0.0;8.1;87.0;977.0;1.3;120
2020-10-13 09:00:00;2700;9.2;48.78;65.0;61.47;0.0;8.8;77.0;976.5;1.1;100
2020-10-13 10:00:00;2700;9.2;48.78;31.2;29.7;0.0;9.8;72.0;976.0;1.3;100
2020-10-13 11:00:00;2700;9.2;48.78;56.06;53.25;0.0;10.6;65.0;975.5;1.4;70
2020-10-13 12:00:00;2700;9.2;48.78;42.75;40.75;0.0;10.8;60.0;975.0;1.5;90
2020-10-13 13:00:00;2700;9.2;48.78;58.47;55.8;0.0;11.1;61.0;974.5;1.9;90
2020-10-13 14:00:00;2700;9.2;48.78;39.56;37.72;0.0;11.1;65.0;974.5;1.9;70
2020-10-13 15:00:00;2700;9.2;48.78;46.94;44.7;0.0;11.1;62.0;974.0;1.9;70
2020-10-13 16:00:00;2700;9.2;48.78;46.84;44.56;0.0;10.6;64.0;974.0;2.0;70
2020-10-13 17:00:00;2700;9.2;48.78;32.9;31.33;0.0;9.4;72.0;974.5;2.2;90
2020-10-13 18:00:00;2700;9.2;48.78;36.88;35.06;0.0;8.8;74.0;975.0;1.2;40
2020-10-13 19:00:00;2700;9.2;48.78;45.5;43.28;0.0;8.0;76.0;974.5;1.1;20
2020-10-13 20:00:00;2700;9.2;48.78;51.7;49.12;0.0;6.9;83.0;975.0;1.2;360
2020-10-13 21:00:00;2700;9.2;48.78;59.88;56.97;0.0;5.8;88.0;975.5;1.5;40
2020-10-13 22:00:00;2700;9.2;48.78;58.25;55.4;0.0;5.5;89.0;975.5;1.3;290
2020-10-13 23:00:00;2700;9.2;48.78;40.8;38.8;0.0;4.8;91.0;975.5;1.6;270
2020-10-14 00:00:00;2700;9.2;48.78;18.5;17.1;0.0;4.4;93.0;975.5;1.8;260
2020-10-14 01:00:00;2700;9.2;48.78;16.05;15.02;0.0;3.9;94.0;975.5;2.1;260
2020-10-14 02:00:00;2700;9.2;48.78;20.11;18.8;0.0;3.3;95.0;975.5;2.3;260
2020-10-14 03:00:00;2700;9.2;48.78;27.56;25.89;0.0;2.3;97.0;975.5;1.5;300
2020-10-14 04:00:00;2700;9.2;48.78;42.22;39.7;0.0;2.4;100.0;975.5;1.2;300
2020-10-14 05:00:00;2700;9.2;48.78;47.4;44.16;0.0;2.5;98.0;975.5;1.0;260
2020-10-14 06:00:00;2700;9.2;48.78;68.25;64.25;0.0;2.6;98.0;975.5;0.7;290
2020-10-14 07:00:00;2700;9.2;48.78;52.0;48.6;0.0;3.0;98.0;976.0;0.9;270
2020-10-14 08:00:00;2700;9.2;48.78;31.47;29.05;0.0;3.4;97.0;976.0;1.2;240
2020-10-14 09:00:00;2700;9.2;48.78;31.36;28.78;0.1;4.0;95.0;976.5;1.0;270
2020-10-14 10:00:00;2700;9.2;48.78;33.78;31.27;0.2;5.8;91.0;976.5;1.0;290
2020-10-14 11:00:00;2700;9.2;48.78;69.9;66.0;0.0;7.4;80.0;976.0;0.9;190
2020-10-14 12:00:00;2700;9.2;48.78;130.6;123.9;0.0;9.2;73.0;976.0;1.2;120
2020-10-14 13:00:00;2700;9.2;48.78;118.0;112.3;0.0;9.2;71.0;976.0;1.8;20
2020-10-14 14:00:00;2700;9.2;48.78;78.94;75.2;0.0;9.1;72.0;975.5;2.3;360
2020-10-14 15:00:00;2700;9.2;48.78;71.75;68.56;0.0;8.0;80.0;976.0;3.1;10
2020-10-14 16:00:00;2700;9.2;48.78;58.7;56.12;0.0;8.0;81.0;976.0;1.9;360
2020-10-14 17:00:00;2700;9.2;48.78;65.75;62.84;0.2;7.4;91.0;976.0;2.0;350
2020-10-14 18:00:00;2700;9.2;48.78;59.47;56.75;0.1;7.3;91.0;976.5;2.3;320
2020-10-14 19:00:00;2700;9.2;48.78;69.75;66.6;0.1;7.2;93.0;976.5;2.6;320
2020-10-14 20:00:00;2700;9.2;48.78;107.94;102.94;0.2;7.0;94.0;976.5;2.4;320
2020-10-14 21:00:00;2700;9.2;48.78;108.9;103.7;0.2;6.8;95.0;976.5;2.5;320
2020-10-14 22:00:00;2700;9.2;48.78;52.12;49.7;0.1;6.6;95.0;976.5;2.7;310
2020-10-14 23:00:00;2700;9.2;48.78;16.67;15.81;0.2;6.5;95.0;976.5;2.8;300
2020-10-15 00:00:00;2700;9.2;48.78;27.84;26.52;0.3;6.4;95.0;976.5;2.5;300
2020-10-15 01:00:00;2700;9.2;48.78;54.28;51.6;0.1;6.4;96.0;976.5;2.4;310
2020-10-15 02:00:00;2700;9.2;48.78;32.6;30.95;0.0;6.3;97.0;976.0;2.5;310
2020-10-15 03:00:00;2700;9.2;48.78;88.5;84.4;0.0;6.4;96.0;975.5;2.2;310
2020-10-15 04:00:00;2700;9.2;48.78;63.62;60.62;0.1;6.4;96.0;975.5;2.0;340
2020-10-15 05:00:00;2700;9.2;48.78;107.9;102.9;0.0;6.5;96.0;976.0;1.7;340
2020-10-15 06:00:00;2700;9.2;48.78;34.53;32.94;0.0;6.6;95.0;976.0;2.0;330
2020-10-15 07:00:00;2700;9.2;48.78;55.28;52.75;0.0;6.9;95.0;976.5;2.0;340
2020-10-15 08:00:00;2700;9.2;48.78;36.97;35.28;0.0;7.1;93.0;976.5;2.5;350
2020-10-15 09:00:00;2700;9.2;48.78;46.78;44.72;0.0;7.4;92.0;977.0;2.1;350
2020-10-15 10:00:00;2700;9.2;48.78;49.66;47.53;0.0;7.7;90.0;977.0;2.3;350
2020-10-15 11:00:00;2700;9.2;48.78;39.9;38.2;0.0;8.2;89.0;977.0;2.8;360
2020-10-15 12:00:00;2700;9.2;48.78;30.14;28.81;0.0;8.3;89.0;977.0;2.1;20
2020-10-15 13:00:00;2700;9.2;48.78;37.0;35.34;0.0;8.6;88.0;976.5;2.2;10
2020-10-15 14:00:00;2700;9.2;48.78;36.4;34.8;0.1;8.7;89.0;977.0;2.1;360
2020-10-15 15:00:00;2700;9.2;48.78;42.84;40.97;0.0;8.9;87.0;977.0;2.7;360
2020-10-15 16:00:00;2700;9.2;48.78;68.44;65.5;0.0;8.5;96.0;977.0;2.6;350
2020-10-15 17:00:00;2700;9.2;48.78;60.78;58.16;0.1;8.5;97.0;977.0;3.0;350
2020-10-15 18:00:00;2700;9.2;48.78;99.7;95.1;0.2;8.6;96.0;977.5;3.1;350
2020-10-15 19:00:00;2700;9.2;48.78;72.6;69.44;0.1;8.5;96.0;977.5;3.7;350
2020-10-15 20:00:00;2700;9.2;48.78;50.53;48.28;0.0;8.6;95.0;978.0;3.5;350
2020-10-15 21:00:00;2700;9.2;48.78;18.83;17.86;0.0;8.4;95.0;978.5;3.4;350
2020-10-15 22:00:00;2700;9.2;48.78;22.25;21.27;0.0;8.4;93.0;978.5;3.5;350
2020-10-15 23:00:00;2700;9.2;48.78;18.97;18.06;0.0;8.3;94.0;978.5;3.4;350
2020-10-16 00:00:00;2700;9.2;48.78;24.05;22.9;0.0;8.4;93.0;978.5;2.8;340
2020-10-16 01:00:00;2700;9.2;48.78;23.66;22.61;0.0;8.4;92.0;979.0;3.0;330
2020-10-16 02:00:00;2700;9.2;48.78;10.766;10.305;0.0;8.4;92.0;979.0;3.1;350
2020-10-16 03:00:00;2700;9.2;48.78;26.28;25.19;0.0;8.4;91.0;979.0;3.5;350
2020-10-16 04:00:00;2700;9.2;48.78;68.1;65.4;0.0;8.4;91.0;979.0;3.1;350
2020-10-16 05:00:00;2700;9.2;48.78;58.4;55.94;0.0;8.3;90.0;979.0;3.1;340
2020-10-16 06:00:00;2700;9.2;48.78;89.06;85.25;0.0;8.3;89.0;979.5;3.1;340
2020-10-16 07:00:00;2700;9.2;48.78;113.6;108.75;0.0;8.2;89.0;979.5;2.9;340
2020-10-16 08:00:00;2700;9.2;48.78;56.12;53.78;0.2;8.1;92.0;980.0;2.7;330
2020-10-16 09:00:00;2700;9.2;48.78;88.06;84.3;0.1;8.1;93.0;980.5;3.0;340
2020-10-16 10:00:00;2700;9.2;48.78;48.7;46.6;0.0;8.3;93.0;980.5;3.3;340
2020-10-16 11:00:00;2700;9.2;48.78;48.7;46.66;0.4;8.9;93.0;980.5;3.3;340
2020-10-16 12:00:00;2700;9.2;48.78;35.4;33.94;0.0;8.8;92.0;980.5;3.5;350
2020-10-16 13:00:00;2700;9.2;48.78;39.75;38.0;0.2;8.7;93.0;980.5;3.1;350
2020-10-16 14:00:00;2700;9.2;48.78;32.06;30.61;0.1;8.8;91.0;980.5;3.4;340
2020-10-16 15:00:00;2700;9.2;48.78;36.97;35.28;0.0;9.0;91.0;980.5;2.8;340
2020-10-16 16:00:00;2700;9.2;48.78;26.81;25.56;0.0;8.7;92.0;980.5;2.0;340
2020-10-16 17:00:00;2700;9.2;48.78;70.3;67.06;0.0;8.5;93.0;981.0;1.7;320
2020-10-16 18:00:00;2700;9.2;48.78;95.8;91.44;0.0;8.7;93.0;981.5;2.4;300
2020-10-16 19:00:00;2700;9.2;48.78;26.36;25.16;0.1;8.3;89.0;981.5;2.4;340
2020-10-16 20:00:00;2700;9.2;48.78;90.75;86.9;0.0;8.0;90.0;982.0;1.8;330
2020-10-16 21:00:00;2700;9.2;48.78;40.94;39.2;0.0;7.5;86.0;982.0;1.9;350
2020-10-16 22:00:00;2700;9.2;48.78;19.75;18.86;0.0;7.1;89.0;982.0;1.5;310
2020-10-16 23:00:00;2700;9.2;48.78;28.81;27.55;0.0;6.8;89.0;981.5;1.8;330
2020-10-17 00:00:00;2700;9.2;48.78;23.44;22.33;0.0;6.6;91.0;981.5;2.0;300
2020-10-17 01:00:00;2700;9.2;48.78;26.03;24.8;0.0;6.6;91.0;981.0;2.3;300
2020-10-17 02:00:00;2700;9.2;48.78;26.64;25.42;0.0;6.5;93.0;981.0;2.0;290
2020-10-17 03:00:00;2700;9.2;48.78;28.42;27.06;0.0;6.2;94.0;980.5;2.3;310
2020-10-17 04:00:00;2700;9.2;48.78;26.27;25.03;0.0;5.9;95.0;981.0;2.1;300
2020-10-17 05:00:00;2700;9.2;48.78;18.64;17.69;0.0;6.1;95.0;981.0;1.9;300
2020-10-17 06:00:00;2700;9.2;48.78;25.23;23.97;0.0;6.0;94.0;981.0;1.7;290
2020-10-17 07:00:00;2700;9.2;48.78;29.48;28.0;0.0;6.1;93.0;981.5;1.3;290
2020-10-17 08:00:00;2700;9.2;48.78;22.08;20.78;0.0;6.6;90.0;981.5;0.9;310
2020-10-17 09:00:00;2700;9.2;48.78;33.0;31.23;0.0;7.3;85.0;981.5;1.1;290
2020-10-17 10:00:00;2700;9.2;48.78;31.2;29.61;0.0;8.3;80.0;981.5;1.4;300
2020-10-17 11:00:00;2700;9.2;48.78;66.7;63.25;0.0;8.7;77.0;981.5;1.7;340
2020-10-17 12:00:00;2700;9.2;48.78;27.98;26.6;0.0;9.4;74.0;981.0;1.5;360
2020-10-17 13:00:00;2700;9.2;48.78;81.75;77.5;0.0;9.8;72.0;981.0;1.7;340
2020-10-17 14:00:00;2700;9.2;48.78;79.44;75.7;0.0;9.1;75.0;981.5;2.7;360
2020-10-17 15:00:00;2700;9.2;48.78;35.38;33.5;0.0;8.6;82.0;981.5;2.6;350
2020-10-17 16:00:00;2700;9.2;48.78;27.98;26.55;0.0;8.5;84.0;981.5;2.0;320
2020-10-17 17:00:00;2700;9.2;48.78;22.69;21.39;0.0;8.1;87.0;981.5;1.3;320
2020-10-17 18:00:00;2700;9.2;48.78;25.0;23.55;0.0;7.9;90.0;982.5;1.4;310
2020-10-17 19:00:00;2700;9.2;48.78;16.28;15.195;0.0;7.8;88.0;982.5;1.8;290
2020-10-17 20:00:00;2700;9.2;48.78;18.17;17.0;0.0;7.7;89.0;983.0;1.8;270
2020-10-17 21:00:00;2700;9.2;48.78;18.1;16.86;0.0;7.7;89.0;983.0;1.5;290
2020-10-17 22:00:00;2700;9.2;48.78;18.39;17.08;0.0;7.5;89.0;983.0;1.9;280
2020-10-17 23:00:00;2700;9.2;48.78;30.25;28.27;0.0;7.3;91.0;983.0;2.0;280
2020-10-18 00:00:00;2700;9.2;48.78;17.08;15.66;0.0;7.0;92.0;983.5;1.5;290
2020-10-18 01:00:00;2700;9.2;48.78;27.38;25.31;0.0;7.0;93.0;983.5;1.6;290
2020-10-18 02:00:00;2700;9.2;48.78;35.0;32.16;0.0;6.9;93.0;983.5;1.5;270
2020-10-18 03:00:00;2700;9.2;48.78;29.48;27.2;0.0;6.7;93.0;983.5;2.0;270
2020-10-18 04:00:00;2700;9.2;48.78;15.836;13.484;0.0;6.8;92.0;984.0;2.1;270
2020-10-18 05:00:00;2700;9.2;48.78;24.22;21.36;0.0;6.9;92.0;984.0;2.7;290
2020-10-18 06:00:00;2700;9.2;48.78;25.11;21.72;0.0;6.8;93.0;984.5;1.6;280
2020-10-18 07:00:00;2700;9.2;48.78;36.7;32.7;0.0;6.9;89.0;985.0;2.1;300
2020-10-18 08:00:00;2700;9.2;48.78;28.44;24.94;0.0;7.0;86.0;985.5;2.0;290
2020-10-18 09:00:00;2700;9.2;48.78;33.1;30.38;0.0;8.6;75.0;986.0;1.3;270
2020-10-18 10:00:00;2700;9.2;48.78;81.75;76.9;0.0;9.5;73.0;986.0;2.2;320
2020-10-18 11:00:00;2700;9.2;48.78;67.94;63.8;0.0;9.4;71.0;986.0;2.1;320
2020-10-18 12:00:00;2700;9.2;48.78;66.3;62.3;0.0;9.2;73.0;985.5;1.4;340
2020-10-18 13:00:00;2700;9.2;48.78;15.945;14.414;0.0;9.8;67.0;985.0;1.8;290
2020-10-18 14:00:00;2700;9.2;48.78;29.97;27.88;0.0;9.8;71.0;985.0;1.4;250
2020-10-18 15:00:00;2700;9.2;48.78;56.3;53.03;0.0;10.0;69.0;985.0;1.3;220
2020-10-18 16:00:00;2700;9.2;48.78;50.25;47.44;0.0;9.6;72.0;985.0;0.9;250
2020-10-18 17:00:00;2700;9.2;48.78;27.77;25.97;0.0;8.9;75.0;985.5;1.4;220
2020-10-18 18:00:00;2700;9.2;48.78;45.25;42.7;0.0;8.2;81.0;986.0;1.1;230
2020-10-18 19:00:00;2700;9.2;48.78;55.84;52.8;0.0;7.3;86.0;986.0;1.4;210
2020-10-18 20:00:00;2700;9.2;48.78;64.56;61.06;0.0;6.5;90.0;986.0;0.9;160
2020-10-18 21:00:00;2700;9.2;48.78;50.78;47.9;0.0;6.3;92.0;986.0;1.1;160
2020-10-18 22:00:00;2700;9.2;48.78;53.38;50.34;0.0;6.4;90.0;986.5;1.4;160
2020-10-18 23:00:00;2700;9.2;48.78;39.25;36.84;0.0;6.1;90.0;986.0;1.2;160
2020-10-19 00:00:00;2700;9.2;48.78;45.1;42.4;0.0;6.5;93.0;986.0;2.1;160
2020-10-19 01:00:00;2700;9.2;48.78;46.88;44.2;0.0;6.5;93.0;986.0;1.9;160
2020-10-19 02:00:00;2700;9.2;48.78;26.9;25.1;0.0;6.6;94.0;986.0;2.3;150
2020-10-19 03:00:00;2700;9.2;48.78;29.53;27.69;0.0;6.2;94.0;985.5;1.5;130
2020-10-19 04:00:00;2700;9.2;48.78;52.97;50.06;0.0;6.1;96.0;986.0;1.0;140
2020-10-19 05:00:00;2700;9.2;48.78;33.34;31.39;0.0;6.7;93.0;985.5;2.3;160
2020-10-19 06:00:00;2700;9.2;48.78;28.73;26.94;0.0;6.7;93.0;985.5;2.5;150
2020-10-19 07:00:00;2700;9.2;48.78;32.06;30.1;0.0;7.0;89.0;986.0;1.6;150
2020-10-19 08:00:00;2700;9.2;48.78;30.39;28.55;0.0;7.7;88.0;986.0;2.5;150
2020-10-19 09:00:00;2700;9.2;48.78;28.08;26.52;0.0;8.9;80.0;986.0;2.5;140
2020-10-19 10:00:00;2700;9.2;48.78;29.1;27.7;0.0;11.8;67.0;985.5;2.6;140
2020-10-19 11:00:00;2700;9.2;48.78;71.5;68.1;0.0;12.1;42.0;985.5;3.2;150
2020-10-19 12:00:00;2700;9.2;48.78;68.6;65.5;0.0;12.4;46.0;985.0;1.9;150
2020-10-19 13:00:00;2700;9.2;48.78;56.12;53.66;0.0;12.0;44.0;984.5;1.4;140
2020-10-19 14:00:00;2700;9.2;48.78;35.94;34.25;0.0;12.6;44.0;983.5;2.1;130
2020-10-19 15:00:00;2700;9.2;48.78;47.66;45.34;0.0;11.9;50.0;983.5;1.7;120
2020-10-19 16:00:00;2700;9.2;48.78;97.06;91.9;0.0;10.6;59.0;983.0;1.7;140
2020-10-19 17:00:00;2700;9.2;48.78;44.16;41.88;0.0;9.3;68.0;982.5;3.1;110
2020-10-19 18:00:00;2700;9.2;48.78;53.3;50.5;0.0;8.6;72.0;982.5;2.5;130
2020-10-19 19:00:00;2700;9.2;48.78;40.53;38.34;0.0;7.4;78.0;983.0;2.6;110
2020-10-19 20:00:00;2700;9.2;48.78;34.1;32.03;0.0;7.1;80.0;982.5;1.9;140
2020-10-19 21:00:00;2700;9.2;48.78;24.78;23.11;0.0;6.1;85.0;982.5;2.1;140
2020-10-19 22:00:00;2700;9.2;48.78;30.27;28.22;0.0;6.1;83.0;982.0;3.1;160
2020-10-19 23:00:00;2700;9.2;48.78;43.16;40.62;0.0;6.4;81.0;981.0;4.0;160
2020-10-20 00:00:00;2700;9.2;48.78;57.7;54.6;0.0;6.2;82.0;980.5;4.3;150
2020-10-20 01:00:00;2700;9.2;48.78;56.72;53.66;0.0;4.8;90.0;980.5;2.2;130
2020-10-20 02:00:00;2700;9.2;48.78;73.56;69.56;0.0;4.4;92.0;980.0;2.0;140
2020-10-20 03:00:00;2700;9.2;48.78;81.8;77.56;0.0;4.3;91.0;979.5;2.5;160
2020-10-20 04:00:00;2700;9.2;48.78;67.7;63.94;0.0;3.6;93.0;979.0;1.6;140
2020-10-20 05:00:00;2700;9.2;48.78;69.7;66.6;0.0;4.0;93.0;979.5;2.0;150
2020-10-20 06:00:00;2700;9.2;48.78;91.94;87.0;0.0;4.0;92.0;978.5;4.1;150
2020-10-20 07:00:00;2700;9.2;48.78;54.1;50.8;0.0;4.9;87.0;978.5;4.2;150
2020-10-20 08:00:00;2700;9.2;48.78;52.1;48.7;0.0;5.9;84.0;979.0;1.6;150
2020-10-20 09:00:00;2700;9.2;48.78;47.4;44.53;0.0;7.4;79.0;979.0;2.9;150
2020-10-20 10:00:00;2700;9.2;48.78;105.94;100.25;0.0;9.5;70.0;978.5;3.0;140
2020-10-20 11:00:00;2700;9.2;48.78;83.9;79.56;0.0;13.0;61.0;978.5;4.0;160
2020-10-20 12:00:00;2700;9.2;48.78;52.22;49.4;0.0;14.4;61.0;977.5;3.7;150
2020-10-20 13:00:00;2700;9.2;48.78;53.47;50.8;0.0;15.4;57.0;977.0;3.9;140
2020-10-20 14:00:00;2700;9.2;48.78;154.0;147.0;0.0;16.8;55.0;977.0;3.0;140
2020-10-20 15:00:00;2700;9.2;48.78;77.56;73.75;0.0;16.4;57.0;977.0;1.8;130
2020-10-20 16:00:00;2700;9.2;48.78;122.25;116.1;0.0;15.3;64.0;977.0;1.7;140
2020-10-20 17:00:00;2700;9.2;48.78;81.6;77.44;0.0;14.9;67.0;977.0;1.9;160
2020-10-20 18:00:00;2700;9.2;48.78;54.12;51.25;0.0;13.6;73.0;977.0;1.8;150
2020-10-20 19:00:00;2700;9.2;48.78;66.0;62.53;0.0;13.1;78.0;977.0;2.5;150
2020-10-20 20:00:00;2700;9.2;48.78;106.9;101.44;0.0;12.3;81.0;976.5;3.6;140
2020-10-20 21:00:00;2700;9.2;48.78;104.3;98.8;0.0;11.1;86.0;976.0;3.1;140
2020-10-20 22:00:00;2700;9.2;48.78;103.5;98.4;0.0;10.6;89.0;975.0;2.5;140
2020-10-20 23:00:00;2700;9.2;48.78;168.0;159.6;0.0;10.7;81.0;975.0;2.7;160
2020-10-21 00:00:00;2700;9.2;48.78;162.2;154.6;0.0;10.4;83.0;974.5;3.1;160
2020-10-21 01:00:00;2700;9.2;48.78;95.94;91.4;0.0;10.4;83.0;974.0;2.8;150
2020-10-21 02:00:00;2700;9.2;48.78;65.7;62.47;0.0;10.1;83.0;973.5;2.7;150
2020-10-21 03:00:00;2700;9.2;48.78;92.1;87.75;0.0;9.8;84.0;973.0;2.2;140
2020-10-21 04:00:00;2700;9.2;48.78;87.5;83.2;0.0;10.4;79.0;973.0;3.4;160
2020-10-21 05:00:00;2700;9.2;48.78;83.4;79.1;0.0;10.2;80.0;973.0;3.1;150
2020-10-21 06:00:00;2700;9.2;48.78;117.4;111.56;0.0;9.9;82.0;972.5;3.0;150
2020-10-21 07:00:00;2700;9.2;48.78;53.4;50.66;0.0;10.1;82.0;973.0;2.5;150
2020-10-21 08:00:00;2700;9.2;48.78;57.2;54.0;0.0;11.1;79.0;974.0;2.2;150
2020-10-21 09:00:00;2700;9.2;48.78;38.72;36.7;0.0;12.5;72.0;974.0;2.7;150
2020-10-21 10:00:00;2700;9.2;48.78;47.38;44.78;0.0;13.4;69.0;973.5;2.0;140
2020-10-21 11:00:00;2700;9.2;48.78;63.8;60.4;0.0;14.7;65.0;973.5;2.0;160
2020-10-21 12:00:00;2700;9.2;48.78;96.7;91.9;0.0;14.9;66.0;973.5;1.9;140
2020-10-21 13:00:00;2700;9.2;48.78;151.4;143.5;0.0;16.3;60.0;973.0;3.9;140
2020-10-21 14:00:00;2700;9.2;48.78;116.0;109.94;0.0;16.7;62.0;973.0;2.8;150
2020-10-21 15:00:00;2700;9.2;48.78;70.7;67.1;0.0;17.8;59.0;973.5;2.5;140
2020-10-21 16:00:00;2700;9.2;48.78;91.75;87.1;0.0;16.8;61.0;973.5;2.2;150
2020-10-21 17:00:00;2700;9.2;48.78;66.5;63.03;0.0;15.4;68.0;974.0;4.0;170
2020-10-21 18:00:00;2700;9.2;48.78;44.53;42.12;0.0;15.1;66.0;975.0;4.4;170
2020-10-21 19:00:00;2700;9.2;48.78;70.75;67.2;0.0;15.2;60.0;975.0;4.0;170
2020-10-21 20:00:00;2700;9.2;48.78;72.56;68.8;0.0;14.1;70.0;976.0;2.6;160
2020-10-21 21:00:00;2700;9.2;48.78;71.4;67.7;0.0;14.5;66.0;976.5;2.6;160
2020-10-21 22:00:00;2700;9.2;48.78;112.2;106.6;0.0;15.2;57.0;977.0;3.8;170
2020-10-21 23:00:00;2700;9.2;48.78;68.9;65.5;0.0;15.6;55.0;977.5;4.3;180
2020-10-22 00:00:00;2700;9.2;48.78;52.5;49.84;0.0;13.8;66.0;977.5;3.7;180
2020-10-22 01:00:00;2700;9.2;48.78;107.4;101.9;0.0;14.6;63.0;978.0;2.9;180
2020-10-22 02:00:00;2700;9.2;48.78;123.3;117.2;0.0;14.2;66.0;978.0;4.0;180
2020-10-22 03:00:00;2700;9.2;48.78;85.56;81.2;0.0;14.6;65.0;978.0;4.2;180
2020-10-22 04:00:00;2700;9.2;48.78;56.34;53.34;0.0;14.5;65.0;978.5;4.1;180
