timestamp;sensor_id;lon;lat;P1;P2;precipitation;temperature;humidity;pressure;wind_speed;wind_deg
2020-10-14 06:00:00;30030;9.17;48.78;27.94;16.8;0.0;2.6;98.0;975.5;0.7;290
2020-10-14 07:00:00;30030;9.17;48.78;31.55;18.05;0.0;3.0;98.0;976.0;0.9;270
2020-10-14 08:00:00;30030;9.17;48.78;35.5;19.11;0.0;3.4;97.0;976.0;1.2;240
2020-10-14 09:00:00;30030;9.17;48.78;26.69;16.33;0.1;4.0;95.0;976.5;1.0;270
2020-10-14 10:00:00;30030;9.17;48.78;20.17;15.18;0.2;5.8;91.0;976.5;1.0;290
2020-10-14 11:00:00;30030;9.17;48.78;14.84;10.29;0.0;7.4;80.0;976.0;0.9;190
2020-10-14 12:00:00;30030;9.17;48.78;10.52;6.76;0.0;9.2;73.0;976.0;1.2;120
2020-10-14 13:00:00;30030;9.17;48.78;12.67;4.95;0.0;9.2;71.0;976.0;1.8;20
2020-10-14 14:00:00;30030;9.17;48.78;7.242;4.777;0.0;9.1;72.0;975.5;2.3;360
2020-10-14 15:00:00;30030;9.17;48.78;4.28;2.889;0.0;8.0;80.0;976.0;3.1;10
2020-10-14 16:00:00;30030;9.17;48.78;4.176;2.955;0.0;8.0;81.0;976.0;1.9;360
2020-10-14 17:00:00;30030;9.17;48.78;4.89;3.762;0.2;7.4;91.0;976.0;2.0;350
2020-10-14 18:00:00;30030;9.17;48.78;4.945;3.842;0.1;7.3;91.0;976.5;2.3;320
2020-10-14 19:00:00;30030;9.17;48.78;4.582;3.686;0.1;7.2;93.0;976.5;2.6;320
2020-10-14 20:00:00;30030;9.17;48.78;4.28;3.572;0.2;7.0;94.0;976.5;2.4;320
2020-10-14 21:00:00;30030;9.17;48.78;4.496;4.12;0.2;6.8;95.0;976.5;2.5;320
2020-10-14 22:00:00;30030;9.17;48.78;5.54;4.84;0.1;6.6;95.0;976.5;2.7;310
2020-10-14 23:00:00;30030;9.17;48.78;6.676;6.082;0.2;6.5;95.0;976.5;2.8;300
2020-10-15 00:00:00;30030;9.17;48.78;6.71;6.082;0.3;6.4;95.0;976.5;2.5;300
2020-10-15 01:00:00;30030;9.17;48.78;7.13;6.2;0.1;6.4;96.0;976.5;2.4;310
2020-10-15 02:00:00;30030;9.17;48.78;7.734;6.848;0.0;6.3;97.0;976.0;2.5;310
2020-10-15 03:00:00;30030;9.17;48.78;7.242;6.426;0.0;6.4;96.0;975.5;2.2;310
2020-10-15 04:00:00;30030;9.17;48.78;7.42;6.12;0.1;6.4;96.0;975.5;2.0;340
2020-10-15 05:00:00;30030;9.17;48.78;7.21;6.227;0.0;6.5;96.0;976.0;1.7;340
2020-10-15 06:00:00;30030;9.17;48.78;12.63;5.305;0.0;6.6;95.0;976.0;2.0;330
2020-10-15 07:00:00;30030;9.17;48.78;6.82;4.926;0.0;6.9;95.0;976.5;2.0;340
2020-10-15 08:00:00;30030;9.17;48.78;4.92;3.225;0.0;7.1;93.0;976.5;2.5;350
2020-10-15 09:00:00;30030;9.17;48.78;4.367;2.664;0.0;7.4;92.0;977.0;2.1;350
2020-10-15 10:00:00;30030;9.17;48.78;3.424;2.734;0.0;7.7;90.0;977.0;2.3;350
2020-10-15 11:00:00;30030;9.17;48.78;4.188;2.736;0.0;8.2;89.0;977.0;2.8;360
2020-10-15 12:00:00;30030;9.17;48.78;5.414;3.557;0.0;8.3;89.0;977.0;2.1;20
2020-10-15 13:00:00;30030;9.17;48.78;6.402;3.943;0.0;8.6;88.0;976.5;2.2;10
2020-10-15 14:00:00;30030;9.17;48.78;6.418;3.85;0.1;8.7;89.0;977.0;2.1;360
2020-10-15 15:00:00;30030;9.17;48.78;5.324;4.305;0.0;8.9;87.0;977.0;2.7;360
2020-10-15 16:00:00;30030;9.17;48.78;4.42;2.686;0.0;8.5;96.0;977.0;2.6;350
2020-10-15 17:00:00;30030;9.17;48.78;3.857;2.604;0.1;8.5;97.0;977.0;3.0;350
2020-10-15 18:00:00;30030;9.17;48.78;3.29;2.34;0.2;8.6;96.0;977.5;3.1;350
2020-10-15 19:00:00;30030;9.17;48.78;2.984;2.648;0.1;8.5;96.0;977.5;3.7;350
2020-10-15 20:00:00;30030;9.17;48.78;4.72;3.945;0.0;8.6;95.0;978.0;3.5;350
2020-10-15 21:00:00;30030;9.17;48.78;4.086;3.678;0.0;8.4;95.0;978.5;3.4;350
2020-10-15 22:00:00;30030;9.17;48.78;4.105;3.365;0.0;8.4;93.0;978.5;3.5;350
2020-10-15 23:00:00;30030;9.17;48.78;4.445;3.729;0.0;8.3;94.0;978.5;3.4;350
2020-10-16 00:00:00;30030;9.17;48.78;4.066;3.479;0.0;8.4;93.0;978.5;2.8;340
2020-10-16 01:00:00;30030;9.17;48.78;3.174;2.857;0.0;8.4;92.0;979.0;3.0;330
2020-10-16 02:00:00;30030;9.17;48.78;2.824;2.457;0.0;8.4;92.0;979.0;3.1;350
2020-10-16 03:00:00;30030;9.17;48.78;2.58;2.078;0.0;8.4;91.0;979.0;3.5;350
2020-10-16 04:00:00;30030;9.17;48.78;2.287;2.012;0.0;8.4;91.0;979.0;3.1;350
2020-10-16 05:00:00;30030;9.17;48.78;3.701;2.473;0.0;8.3;90.0;979.0;3.1;340
2020-10-16 06:00:00;30030;9.17;48.78;5.707;2.516;0.0;8.3;89.0;979.5;3.1;340
2020-10-16 07:00:00;30030;9.17;48.78;3.83;1.949;0.0;8.2;89.0;979.5;2.9;340
2020-10-16 08:00:00;30030;9.17;48.78;2.594;1.541;0.2;8.1;92.0;980.0;2.7;330
2020-10-16 09:00:00;30030;9.17;48.78;2.977;2.016;0.1;8.1;93.0;980.5;3.0;340
2020-10-16 10:00:00;30030;9.17;48.78;2.8;1.677;0.0;8.3;93.0;980.5;3.3;340
2020-10-16 11:00:00;30030;9.17;48.78;3.45;1.922;0.4;8.9;93.0;980.5;3.3;340
2020-10-16 12:00:00;30030;9.17;48.78;3.027;2.105;0.0;8.8;92.0;980.5;3.5;350
2020-10-16 13:00:00;30030;9.17;48.78;3.143;2.316;0.2;8.7;93.0;980.5;3.1;350
2020-10-16 14:00:00;30030;9.17;48.78;5.594;3.988;0.1;8.8;91.0;980.5;3.4;340
2020-10-16 15:00:00;30030;9.17;48.78;4.855;3.94;0.0;9.0;91.0;980.5;2.8;340
2020-10-16 16:00:00;30030;9.17;48.78;6.258;4.297;0.0;8.7;92.0;980.5;2.0;340
2020-10-16 17:00:00;30030;9.17;48.78;6.97;5.527;0.0;8.5;93.0;981.0;1.7;320
2020-10-16 18:00:00;30030;9.17;48.78;6.54;5.082;0.0;8.7;93.0;981.5;2.4;300
2020-10-16 19:00:00;30030;9.17;48.78;6.97;4.773;0.1;8.3;89.0;981.5;2.4;340
2020-10-16 20:00:00;30030;9.17;48.78;6.152;4.043;0.0;8.0;90.0;982.0;1.8;330
2020-10-16 21:00:00;30030;9.17;48.78;7.176;5.035;0.0;7.5;86.0;982.0;1.9;350
2020-10-16 22:00:00;30030;9.17;48.78;4.934;3.717;0.0;7.1;89.0;982.0;1.5;310
2020-10-16 23:00:00;30030;9.17;48.78;4.695;3.617;0.0;6.8;89.0;981.5;1.8;330
2020-10-17 00:00:00;30030;9.17;48.78;5.41;4.23;0.0;6.6;91.0;981.5;2.0;300
2020-10-17 01:00:00;30030;9.17;48.78;5.797;4.395;0.0;6.6;91.0;981.0;2.3;300
2020-10-17 02:00:00;30030;9.17;48.78;5.117;4.277;0.0;6.5;93.0;981.0;2.0;290
2020-10-17 03:00:00;30030;9.17;48.78;5.76;4.633;0.0;6.2;94.0;980.5;2.3;310
2020-10-17 04:00:00;30030;9.17;48.78;6.418;4.98;0.0;5.9;95.0;981.0;2.1;300
2020-10-17 05:00:00;30030;9.17;48.78;7.41;5.918;0.0;6.1;95.0;981.0;1.9;300
2020-10-17 06:00:00;30030;9.17;48.78;8.03;6.574;0.0;6.0;94.0;981.0;1.7;290
2020-10-17 07:00:00;30030;9.17;48.78;8.56;6.59;0.0;6.1;93.0;981.5;1.3;290
2020-10-17 08:00:00;30030;9.17;48.78;8.74;7.297;0.0;6.6;90.0;981.5;0.9;310
2020-10-17 09:00:00;30030;9.17;48.78;8.1;6.47;0.0;7.3;85.0;981.5;1.1;290
2020-10-17 10:00:00;30030;9.17;48.78;7.594;5.992;0.0;8.3;80.0;981.5;1.4;300
2020-10-17 11:00:00;30030;9.17;48.78;7.59;6.29;0.0;8.7;77.0;981.5;1.7;340
2020-10-17 12:00:00;30030;9.17;48.78;6.27;4.89;0.0;9.4;74.0;981.0;1.5;360
2020-10-17 13:00:00;30030;9.17;48.78;6.625;5.19;0.0;9.8;72.0;981.0;1.7;340
2020-10-17 14:00:00;30030;9.17;48.78;6.56;5.336;0.0;9.1;75.0;981.5;2.7;360
2020-10-17 15:00:00;30030;9.17;48.78;8.37;6.945;0.0;8.6;82.0;981.5;2.6;350
2020-10-17 16:00:00;30030;9.17;48.78;9.55;7.54;0.0;8.5;84.0;981.5;2.0;320
2020-10-17 17:00:00;30030;9.17;48.78;10.52;8.82;0.0;8.1;87.0;981.5;1.3;320
2020-10-17 18:00:00;30030;9.17;48.78;10.64;8.94;0.0;7.9;90.0;982.5;1.4;310
2020-10-17 19:00:00;30030;9.17;48.78;10.586;9.234;0.0;7.8;88.0;982.5;1.8;290
2020-10-17 20:00:00;30030;9.17;48.78;11.44;9.14;0.0;7.7;89.0;983.0;1.8;270
2020-10-17 21:00:00;30030;9.17;48.78;12.84;10.99;0.0;7.7;89.0;983.0;1.5;290
2020-10-17 22:00:00;30030;9.17;48.78;14.98;13.09;0.0;7.5;89.0;983.0;1.9;280
2020-10-17 23:00:00;30030;9.17;48.78;16.88;14.336;0.0;7.3;91.0;983.0;2.0;280
2020-10-18 00:00:00;30030;9.17;48.78;18.28;15.58;0.0;7.0;92.0;983.5;1.5;290
2020-10-18 01:00:00;30030;9.17;48.78;20.88;18.22;0.0;7.0;93.0;983.5;1.6;290
2020-10-18 02:00:00;30030;9.17;48.78;22.3;19.2;0.0;6.9;93.0;983.5;1.5;270
2020-10-18 03:00:00;30030;9.17;48.78;22.38;19.27;0.0;6.7;93.0;983.5;2.0;270
2020-10-18 04:00:00;30030;9.17;48.78;25.67;21.44;0.0;6.8;92.0;984.0;2.1;270
2020-10-18 05:00:00;30030;9.17;48.78;27.06;22.67;0.0;6.9;92.0;984.0;2.7;290
2020-10-18 06:00:00;30030;9.17;48.78;25.31;21.3;0.0;6.8;93.0;984.5;1.6;280
2020-10-18 07:00:00;30030;9.17;48.78;27.89;22.84;0.0;6.9;89.0;985.0;2.1;300
2020-10-18 08:00:00;30030;9.17;48.78;30.06;24.66;0.0;7.0;86.0;985.5;2.0;290
2020-10-18 09:00:00;30030;9.17;48.78;28.25;23.45;0.0;8.6;75.0;986.0;1.3;270
2020-10-18 10:00:00;30030;9.17;48.78;22.27;18.4;0.0;9.5;73.0;986.0;2.2;320
2020-10-18 11:00:00;30030;9.17;48.78;20.23;16.47;0.0;9.4;71.0;986.0;2.1;320
2020-10-18 12:00:00;30030;9.17;48.78;19.64;16.5;0.0;9.2;73.0;985.5;1.4;340
2020-10-18 13:00:00;30030;9.17;48.78;19.34;16.23;0.0;9.8;67.0;985.0;1.8;290
2020-10-18 14:00:00;30030;9.17;48.78;17.38;14.164;0.0;9.8;71.0;985.0;1.4;250
2020-10-18 15:00:00;30030;9.17;48.78;16.11;13.63;0.0;10.0;69.0;985.0;1.3;220
2020-10-18 16:00:00;30030;9.17;48.78;17.98;14.73;0.0;9.6;72.0;985.0;0.9;250
2020-10-18 17:00:00;30030;9.17;48.78;19.52;15.86;0.0;8.9;75.0;985.5;1.4;220
2020-10-18 18:00:00;30030;9.17;48.78;17.92;14.375;0.0;8.2;81.0;986.0;1.1;230
2020-10-18 19:00:00;30030;9.17;48.78;16.11;13.734;0.0;7.3;86.0;986.0;1.4;210
2020-10-18 20:00:00;30030;9.17;48.78;17.56;14.305;0.0;6.5;90.0;986.0;0.9;160
2020-10-18 21:00:00;30030;9.17;48.78;17.48;14.38;0.0;6.3;92.0;986.0;1.1;160
2020-10-18 22:00:00;30030;9.17;48.78;15.875;13.375;0.0;6.4;90.0;986.5;1.4;160
2020-10-18 23:00:00;30030;9.17;48.78;15.14;12.805;0.0;6.1;90.0;986.0;1.2;160
2020-10-19 00:00:00;30030;9.17;48.78;15.25;12.62;0.0;6.5;93.0;986.0;2.1;160
2020-10-19 01:00:00;30030;9.17;48.78;14.82;12.88;0.0;6.5;93.0;986.0;1.9;160
2020-10-19 02:00:00;30030;9.17;48.78;17.8;15.04;0.0;6.6;94.0;986.0;2.3;150
2020-10-19 03:00:00;30030;9.17;48.78;16.6;14.44;0.0;6.2;94.0;985.5;1.5;130
2020-10-19 04:00:00;30030;9.17;48.78;17.97;14.72;0.0;6.1;96.0;986.0;1.0;140
2020-10-19 05:00:00;30030;9.17;48.78;17.81;14.82;0.0;6.7;93.0;985.5;2.3;160
2020-10-19 06:00:00;30030;9.17;48.78;14.984;12.17;0.0;6.7;93.0;985.5;2.5;150
2020-10-19 07:00:00;30030;9.17;48.78;14.25;11.195;0.0;7.0;89.0;986.0;1.6;150
2020-10-19 08:00:00;30030;9.17;48.78;11.0;8.69;0.0;7.7;88.0;986.0;2.5;150
2020-10-19 09:00:00;30030;9.17;48.78;8.19;6.305;0.0;8.9;80.0;986.0;2.5;140
2020-10-19 10:00:00;30030;9.17;48.78;4.17;3.01;0.0;11.8;67.0;985.5;2.6;140
2020-10-19 11:00:00;30030;9.17;48.78;4.06;3.295;0.0;12.1;42.0;985.5;3.2;150
2020-10-19 12:00:00;30030;9.17;48.78;4.445;3.45;0.0;12.4;46.0;985.0;1.9;150
2020-10-19 13:00:00;30030;9.17;48.78;6.36;3.805;0.0;12.0;44.0;984.5;1.4;140
2020-10-19 14:00:00;30030;9.17;48.78;6.258;4.516;0.0;12.6;44.0;983.5;2.1;130
2020-10-19 15:00:00;30030;9.17;48.78;8.33;6.28;0.0;11.9;50.0;983.5;1.7;120
2020-10-19 16:00:00;30030;9.17;48.78;9.805;7.285;0.0;10.6;59.0;983.0;1.7;140
2020-10-19 17:00:00;30030;9.17;48.78;10.71;8.48;0.0;9.3;68.0;982.5;3.1;110
2020-10-19 18:00:00;30030;9.17;48.78;12.52;9.49;0.0;8.6;72.0;982.5;2.5;130
2020-10-19 19:00:00;30030;9.17;48.78;13.74;11.11;0.0;7.4;78.0;983.0;2.6;110
2020-10-19 20:00:00;30030;9.17;48.78;16.39;12.51;0.0;7.1;80.0;982.5;1.9;140
2020-10-19 21:00:00;30030;9.17;48.78;16.28;12.91;0.0;6.1;85.0;982.5;2.1;140
2020-10-19 22:00:00;30030;9.17;48.78;18.6;13.92;0.0;6.1;83.0;982.0;3.1;160
2020-10-19 23:00:00;30030;9.17;48.78;18.89;14.78;0.0;6.4;81.0;981.0;4.0;160
2020-10-20 00:00:00;30030;9.17;48.78;19.17;15.445;0.0;6.2;82.0;980.5;4.3;150
2020-10-20 01:00:00;30030;9.17;48.78;19.05;14.78;0.0;4.8;90.0;980.5;2.2;130
2020-10-20 02:00:00;30030;9.17;48.78;20.83;15.555;0.0;4.4;92.0;980.0;2.0;140
2020-10-20 03:00:00;30030;9.17;48.78;21.38;16.3;0.0;4.3;91.0;979.5;2.5;160
2020-10-20 04:00:00;30030;9.17;48.78;19.55;15.1;0.0;3.6;93.0;979.0;1.6;140
2020-10-20 05:00:00;30030;9.17;48.78;19.3;13.414;0.0;4.0;93.0;979.5;2.0;150
2020-10-20 06:00:00;30030;9.17;48.78;22.58;14.3;0.0;4.0;92.0;978.5;4.1;150
2020-10-20 07:00:00;30030;9.17;48.78;20.2;13.38;0.0;4.9;87.0;978.5;4.2;150
2020-10-20 08:00:00;30030;9.17;48.78;15.445;10.41;0.0;5.9;84.0;979.0;1.6;150
2020-10-20 09:00:00;30030;9.17;48.78;12.0;8.586;0.0;7.4;79.0;979.0;2.9;150
2020-10-20 10:00:00;30030;9.17;48.78;13.16;7.504;0.0;9.5;70.0;978.5;3.0;140
2020-10-20 11:00:00;30030;9.17;48.78;9.3;6.44;0.0;13.0;61.0;978.5;4.0;160
2020-10-20 12:00:00;30030;9.17;48.78;8.27;4.83;0.0;14.4;61.0;977.5;3.7;150
2020-10-20 13:00:00;30030;9.17;48.78;9.09;5.11;0.0;15.4;57.0;977.0;3.9;140
2020-10-20 14:00:00;30030;9.17;48.78;9.06;4.938;0.0;16.8;55.0;977.0;3.0;140
2020-10-20 15:00:00;30030;9.17;48.78;12.95;6.316;0.0;16.4;57.0;977.0;1.8;130
2020-10-20 16:00:00;30030;9.17;48.78;13.12;8.3;0.0;15.3;64.0;977.0;1.7;140
2020-10-20 17:00:00;30030;9.17;48.78;16.03;9.42;0.0;14.9;67.0;977.0;1.9;160
2020-10-20 18:00:00;30030;9.17;48.78;17.77;10.46;0.0;13.6;73.0;977.0;1.8;150
2020-10-20 19:00:00;30030;9.17;48.78;19.94;11.53;0.0;13.1;78.0;977.0;2.5;150
2020-10-20 20:00:00;30030;9.17;48.78;17.2;11.484;0.0;12.3;81.0;976.5;3.6;140
2020-10-20 21:00:00;30030;9.17;48.78;14.72;9.98;0.0;11.1;86.0;976.0;3.1;140
2020-10-20 22:00:00;30030;9.17;48.78;13.24;8.98;0.0;10.6;89.0;975.0;2.5;140
2020-10-20 23:00:00;30030;9.17;48.78;11.64;8.23;0.0;10.7;81.0;975.0;2.7;160
2020-10-21 00:00:00;30030;9.17;48.78;10.94;7.57;0.0;10.4;83.0;974.5;3.1;160
2020-10-21 01:00:00;30030;9.17;48.78;11.664;8.22;0.0;10.4;83.0;974.0;2.8;150
2020-10-21 02:00:00;30030;9.17;48.78;11.836;8.336;0.0;10.1;83.0;973.5;2.7;150
2020-10-21 03:00:00;30030;9.17;48.78;13.51;7.97;0.0;9.8;84.0;973.0;2.2;140
2020-10-21 04:00:00;30030;9.17;48.78;13.79;8.71;0.0;10.4;79.0;973.0;3.4;160
2020-10-21 05:00:00;30030;9.17;48.78;17.67;9.055;0.0;10.2;80.0;973.0;3.1;150
2020-10-21 06:00:00;30030;9.17;48.78;18.66;9.234;0.0;9.9;82.0;972.5;3.0;150
2020-10-21 07:00:00;30030;9.17;48.78;17.48;9.164;0.0;10.1;82.0;973.0;2.5;150
2020-10-21 08:00:00;30030;9.17;48.78;20.61;9.25;0.0;11.1;79.0;974.0;2.2;150
2020-10-21 09:00:00;30030;9.17;48.78;20.55;8.69;0.0;12.5;72.0;974.0;2.7;150
2020-10-21 10:00:00;30030;9.17;48.78;21.5;8.9;0.0;13.4;69.0;973.5;2.0;140
2020-10-21 11:00:00;30030;9.17;48.78;22.11;9.59;0.0;14.7;65.0;973.5;2.0;160
2020-10-26 09:00:00;30030;9.17;48.78;4.688;1.618;0.6;9.1;88.0;969.0;2.5;250
2020-10-26 10:00:00;30030;9.17;48.78;4.2;1.783;0.8;9.2;87.0;969.0;2.0;230
2020-10-26 11:00:00;30030;9.17;48.78;2.55;1.78;0.4;9.2;86.0;969.0;1.8;230
2020-10-26 12:00:00;30030;9.17;48.78;2.209;1.651;0.2;9.2;86.0;969.5;2.1;210
2020-10-26 13:00:00;30030;9.17;48.78;2.443;1.454;0.2;9.1;84.0;969.5;2.5;210
2020-10-26 14:00:00;30030;9.17;48.78;3.566;1.407;0.0;9.2;82.0;970.0;2.2;220
2020-10-26 15:00:00;30030;9.17;48.78;2.46;1.584;0.0;9.1;81.0;970.0;2.6;210
2020-10-26 16:00:00;30030;9.17;48.78;3.154;2.135;0.0;9.1;80.0;970.5;3.2;190
2020-10-26 17:00:00;30030;9.17;48.78;3.541;2.139;0.0;8.7;84.0;970.5;3.1;180
2020-10-26 18:00:00;30030;9.17;48.78;3.172;2.27;0.0;8.3;83.0;971.5;3.3;180
2020-10-26 19:00:00;30030;9.17;48.78;3.752;3.05;0.0;8.0;82.0;971.5;3.3;190
2020-10-26 20:00:00;30030;9.17;48.78;5.57;4.266;0.0;7.9;80.0;972.0;4.5;190
2020-10-26 21:00:00;30030;9.17;48.78;5.285;4.34;0.0;7.5;81.0;972.0;3.7;200
2020-10-26 22:00:00;30030;9.17;48.78;6.72;5.062;0.0;7.2;82.0;972.0;3.1;190
2020-10-26 23:00:00;30030;9.17;48.78;6.32;5.094;0.0;6.8;84.0;972.0;3.1;180
2020-10-27 00:00:00;30030;9.17;48.78;6.707;5.62;0.0;6.7;84.0;972.0;3.4;170
2020-10-27 01:00:00;30030;9.17;48.78;6.863;5.438;0.0;7.0;82.0;972.0;4.2;170
2020-10-27 02:00:00;30030;9.17;48.78;5.516;4.688;0.0;6.7;83.0;972.0;3.9;170
2020-10-27 03:00:00;30030;9.17;48.78;5.785;4.81;0.0;6.3;85.0;972.0;2.4;170
2020-10-27 04:00:00;30030;9.17;48.78;7.293;5.832;0.0;6.6;84.0;972.0;2.5;160
2020-10-27 05:00:00;30030;9.17;48.78;7.793;5.973;0.0;6.6;83.0;972.5;2.6;170
2020-10-27 06:00:00;30030;9.17;48.78;6.363;4.527;0.0;6.7;83.0;973.5;3.6;170
2020-10-27 07:00:00;30030;9.17;48.78;7.42;5.348;0.0;6.6;83.0;973.5;2.1;190
2020-10-27 08:00:00;30030;9.17;48.78;9.445;5.914;0.0;8.3;77.0;974.0;2.7;170
2020-10-27 09:00:00;30030;9.17;48.78;5.105;2.645;0.0;9.6;72.0;974.0;3.6;160
2020-10-27 10:00:00;30030;9.17;48.78;4.188;1.941;0.0;10.5;65.0;974.5;3.4;200
2020-10-27 11:00:00;30030;9.17;48.78;4.12;1.539;0.0;12.0;60.0;974.5;3.4;220
2020-10-27 12:00:00;30030;9.17;48.78;3.877;1.423;0.0;11.3;58.0;974.5;3.6;240
2020-10-27 13:00:00;30030;9.17;48.78;4.184;1.637;0.0;11.8;56.0;974.5;3.4;240
2020-10-27 14:00:00;30030;9.17;48.78;4.223;1.69;0.0;11.5;60.0;974.5;3.0;210
2020-10-27 15:00:00;30030;9.17;48.78;3.854;1.759;0.0;11.3;58.0;974.5;3.3;200
2020-10-27 16:00:00;30030;9.17;48.78;5.223;2.268;0.0;10.6;61.0;974.5;3.4;200
2020-10-27 17:00:00;30030;9.17;48.78;4.973;2.332;0.0;9.8;67.0;974.5;2.2;190
2020-10-27 18:00:00;30030;9.17;48.78;4.137;2.53;0.0;9.2;69.0;974.5;2.7;180
2020-10-27 19:00:00;30030;9.17;48.78;4.86;2.977;0.0;8.6;70.0;974.5;3.0;170
2020-10-27 20:00:00;30030;9.17;48.78;5.652;3.385;0.0;7.5;75.0;974.5;2.6;160
2020-10-27 21:00:00;30030;9.17;48.78;4.188;2.857;0.0;7.2;78.0;974.5;3.2;150
2020-10-27 22:00:00;30030;9.17;48.78;3.838;2.104;0.0;7.4;77.0;974.0;3.3;150
2020-10-27 23:00:00;30030;9.17;48.78;3.016;1.699;0.0;8.5;70.0;974.0;1.5;160
2020-10-28 00:00:00;30030;9.17;48.78;2.555;1.485;0.0;8.8;70.0;974.0;2.6;170
2020-10-28 01:00:00;30030;9.17;48.78;2.879;1.499;0.0;10.0;65.0;974.0;2.9;180
2020-10-28 02:00:00;30030;9.17;48.78;3.168;1.504;0.0;9.8;66.0;973.5;2.6;160
2020-10-28 03:00:00;30030;9.17;48.78;2.254;1.252;0.0;10.1;68.0;973.5;2.5;170
2020-10-28 04:00:00;30030;9.17;48.78;2.238;1.193;0.0;10.0;70.0;973.5;1.9;150
2020-10-28 05:00:00;30030;9.17;48.78;2.443;1.288;0.1;9.8;77.0;973.5;2.3;170
2020-10-28 06:00:00;30030;9.17;48.78;2.51;1.277;0.4;9.5;86.0;974.0;2.7;170
2020-10-28 07:00:00;30030;9.17;48.78;2.488;1.347;0.0;10.0;86.0;974.5;2.6;170
2020-10-28 08:00:00;30030;9.17;48.78;2.963;1.599;0.0;11.0;83.0;975.5;3.1;190
2020-10-28 09:00:00;30030;9.17;48.78;1.887;1.166;0.0;12.3;80.0;976.0;3.0;210
2020-10-28 10:00:00;30030;9.17;48.78;2.006;1.078;0.0;13.5;76.0;976.5;3.4;220
2020-10-28 11:00:00;30030;9.17;48.78;1.578;1.098;0.0;14.1;72.0;977.0;3.3;220
2020-10-28 12:00:00;30030;9.17;48.78;2.56;1.187;0.0;13.1;77.0;977.0;3.5;210
2020-10-28 13:00:00;30030;9.17;48.78;2.213;1.215;0.1;13.6;71.0;977.0;3.4;230
2020-10-28 14:00:00;30030;9.17;48.78;3.855;1.521;0.0;13.3;70.0;977.0;3.6;240
2020-10-28 15:00:00;30030;9.17;48.78;4.555;1.679;0.0;13.9;58.0;977.5;3.0;230
2020-10-28 16:00:00;30030;9.17;48.78;5.47;2.125;0.0;13.0;55.0;978.0;4.7;240
2020-10-28 17:00:00;30030;9.17;48.78;5.344;2.49;0.0;12.0;64.0;978.0;2.6;220
2020-10-28 18:00:00;30030;9.17;48.78;7.19;3.262;0.0;12.2;67.0;978.0;3.4;190
2020-10-28 19:00:00;30030;9.17;48.78;6.867;3.219;0.0;11.4;72.0;978.0;3.2;190
2020-10-28 20:00:00;30030;9.17;48.78;6.418;3.127;0.0;11.6;71.0;978.0;3.2;190
2020-10-28 21:00:00;30030;9.17;48.78;6.59;3.0;0.0;11.8;71.0;977.5;3.3;180
2020-10-28 22:00:00;30030;9.17;48.78;5.227;2.36;0.1;11.3;75.0;977.5;3.0;190
2020-10-28 23:00:00;30030;9.17;48.78;4.812;1.956;0.0;11.4;76.0;978.0;3.0;180
2020-10-29 00:00:00;30030;9.17;48.78;4.953;1.909;0.0;12.1;71.0;978.0;3.3;190
2020-10-29 01:00:00;30030;9.17;48.78;5.91;1.978;0.0;11.9;71.0;977.5;3.2;180
2020-10-29 02:00:00;30030;9.17;48.78;3.775;1.652;0.0;11.8;78.0;977.5;2.9;200
2020-10-29 03:00:00;30030;9.17;48.78;3.844;1.639;0.0;11.6;77.0;977.5;2.9;210
2020-10-29 04:00:00;30030;9.17;48.78;5.05;1.576;0.0;11.4;76.0;977.5;2.5;220
2020-10-29 05:00:00;30030;9.17;48.78;4.81;1.78;0.6;10.5;82.0;978.5;3.3;240
2020-10-29 06:00:00;30030;9.17;48.78;2.938;1.47;0.2;10.6;82.0;979.0;2.9;220
2020-10-29 07:00:00;30030;9.17;48.78;2.795;1.167;0.9;8.9;84.0;980.0;6.3;280
2020-10-29 08:00:00;30030;9.17;48.78;3.436;1.429;0.1;9.5;82.0;981.0;4.4;260
2020-10-29 09:00:00;30030;9.17;48.78;5.895;1.726;0.0;10.6;77.0;982.0;3.0;260
2020-10-29 10:00:00;30030;9.17;48.78;6.434;1.997;0.0;11.1;72.0;983.0;3.0;260
2020-10-29 11:00:00;30030;9.17;48.78;6.36;2.104;0.0;11.4;70.0;983.0;3.3;270
2020-10-29 12:00:00;30030;9.17;48.78;6.37;1.995;0.0;11.6;70.0;983.0;4.3;270
2020-10-29 13:00:00;30030;9.17;48.78;5.805;1.919;0.0;12.5;65.0;983.0;4.6;270
2020-10-29 14:00:00;30030;9.17;48.78;4.574;1.727;0.0;12.6;66.0;983.0;5.0;270
2020-10-29 15:00:00;30030;9.17;48.78;4.92;1.886;0.0;12.4;66.0;983.5;4.9;270
2020-10-29 16:00:00;30030;9.17;48.78;5.633;2.406;0.0;12.0;69.0;984.0;4.5;270
2020-10-29 17:00:00;30030;9.17;48.78;7.605;2.953;0.0;11.4;73.0;984.5;2.9;250
2020-10-29 18:00:00;30030;9.17;48.78;7.75;3.008;0.0;11.1;76.0;985.0;1.9;220
2020-10-29 19:00:00;30030;9.17;48.78;7.6;3.19;0.3;10.3;85.0;985.0;2.3;210
2020-10-29 20:00:00;30030;9.17;48.78;6.29;3.295;1.1;9.8;91.0;985.0;2.2;200
