timestamp;sensor_id;lon;lat;P1;P2;precipitation;temperature;humidity;pressure;wind_speed;wind_deg
2020-10-19 14:00:00;10963;9.19;48.78;8.17;4.49;0.0;12.6;44.0;983.5;2.1;130
2020-10-19 15:00:00;10963;9.19;48.78;5.215;3.936;0.0;11.9;50.0;983.5;1.7;120
2020-10-19 16:00:00;10963;9.19;48.78;7.297;5.01;0.0;10.6;59.0;983.0;1.7;140
2020-10-19 17:00:00;10963;9.19;48.78;9.766;7.156;0.0;9.3;68.0;982.5;3.1;110
2020-10-19 18:00:00;10963;9.19;48.78;9.9;7.617;0.0;8.6;72.0;982.5;2.5;130
2020-10-19 19:00:00;10963;9.19;48.78;10.47;8.3;0.0;7.4;78.0;983.0;2.6;110
2020-10-19 20:00:00;10963;9.19;48.78;12.48;9.8;0.0;7.1;80.0;982.5;1.9;140
2020-10-19 21:00:00;10963;9.19;48.78;12.39;9.88;0.0;6.1;85.0;982.5;2.1;140
2020-10-19 22:00:00;10963;9.19;48.78;13.39;10.82;0.0;6.1;83.0;982.0;3.1;160
2020-10-19 23:00:00;10963;9.19;48.78;13.94;11.01;0.0;6.4;81.0;981.0;4.0;160
2020-10-20 00:00:00;10963;9.19;48.78;13.734;11.13;0.0;6.2;82.0;980.5;4.3;150
2020-10-20 01:00:00;10963;9.19;48.78;14.93;11.55;0.0;4.8;90.0;980.5;2.2;130
2020-10-20 02:00:00;10963;9.19;48.78;14.59;11.42;0.0;4.4;92.0;980.0;2.0;140
2020-10-20 03:00:00;10963;9.19;48.78;14.5;11.39;0.0;4.3;91.0;979.5;2.5;160
2020-10-20 04:00:00;10963;9.19;48.78;14.12;10.89;0.0;3.6;93.0;979.0;1.6;140
2020-10-20 05:00:00;10963;9.19;48.78;14.26;10.984;0.0;4.0;93.0;979.5;2.0;150
2020-10-20 06:00:00;10963;9.19;48.78;17.62;12.12;0.0;4.0;92.0;978.5;4.1;150
2020-10-20 07:00:00;10963;9.19;48.78;17.98;12.12;0.0;4.9;87.0;978.5;4.2;150
2020-10-20 08:00:00;10963;9.19;48.78;18.47;11.79;0.0;5.9;84.0;979.0;1.6;150
2020-10-20 09:00:00;10963;9.19;48.78;18.61;11.62;0.0;7.4;79.0;979.0;2.9;150
2020-10-20 10:00:00;10963;9.19;48.78;14.39;8.69;0.0;9.5;70.0;978.5;3.0;140
2020-10-20 11:00:00;10963;9.19;48.78;8.97;5.855;0.0;13.0;61.0;978.5;4.0;160
2020-10-20 12:00:00;10963;9.19;48.78;6.543;3.979;0.0;14.4;61.0;977.5;3.7;150
2020-10-20 13:00:00;10963;9.19;48.78;6.07;3.656;0.0;15.4;57.0;977.0;3.9;140
2020-10-20 14:00:00;10963;9.19;48.78;10.53;4.184;0.0;16.8;55.0;977.0;3.0;140
2020-10-20 15:00:00;10963;9.19;48.78;47.84;8.945;0.0;16.4;57.0;977.0;1.8;130
2020-10-20 16:00:00;10963;9.19;48.78;7.797;4.707;0.0;15.3;64.0;977.0;1.7;140
2020-10-20 17:00:00;10963;9.19;48.78;8.766;5.523;0.0;14.9;67.0;977.0;1.9;160
2020-10-20 18:00:00;10963;9.19;48.78;10.93;6.938;0.0;13.6;73.0;977.0;1.8;150
2020-10-20 19:00:00;10963;9.19;48.78;13.91;9.336;0.0;13.1;78.0;977.0;2.5;150
2020-10-20 20:00:00;10963;9.19;48.78;12.27;8.21;0.0;12.3;81.0;976.5;3.6;140
2020-10-20 21:00:00;10963;9.19;48.78;11.05;7.21;0.0;11.1;86.0;976.0;3.1;140
2020-10-20 22:00:00;10963;9.19;48.78;7.973;5.67;0.0;10.6;89.0;975.0;2.5;140
2020-10-20 23:00:00;10963;9.19;48.78;8.4;5.97;0.0;10.7;81.0;975.0;2.7;160
2020-10-21 00:00:00;10963;9.19;48.78;8.695;6.043;0.0;10.4;83.0;974.5;3.1;160
2020-10-21 01:00:00;10963;9.19;48.78;8.95;6.3;0.0;10.4;83.0;974.0;2.8;150
2020-10-21 02:00:00;10963;9.19;48.78;10.1;6.652;0.0;10.1;83.0;973.5;2.7;150
2020-10-21 03:00:00;10963;9.19;48.78;10.97;6.652;0.0;9.8;84.0;973.0;2.2;140
2020-10-21 04:00:00;10963;9.19;48.78;10.85;6.88;0.0;10.4;79.0;973.0;3.4;160
2020-10-21 05:00:00;10963;9.19;48.78;10.85;6.543;0.0;10.2;80.0;973.0;3.1;150
2020-10-21 06:00:00;10963;9.19;48.78;10.1;6.3;0.0;9.9;82.0;972.5;3.0;150
2020-10-21 07:00:00;10963;9.19;48.78;14.16;7.793;0.0;10.1;82.0;973.0;2.5;150
2020-10-21 08:00:00;10963;9.19;48.78;14.695;7.3;0.0;11.1;79.0;974.0;2.2;150
2020-10-21 09:00:00;10963;9.19;48.78;11.17;6.16;0.0;12.5;72.0;974.0;2.7;150
2020-10-21 10:00:00;10963;9.19;48.78;14.086;7.4;0.0;13.4;69.0;973.5;2.0;140
2020-10-21 11:00:00;10963;9.19;48.78;13.72;6.87;0.0;14.7;65.0;973.5;2.0;160
2020-10-21 12:00:00;10963;9.19;48.78;16.4;7.742;0.0;14.9;66.0;973.5;1.9;140
2020-10-21 13:00:00;10963;9.19;48.78;14.39;5.957;0.0;16.3;60.0;973.0;3.9;140
2020-10-21 14:00:00;10963;9.19;48.78;11.16;5.285;0.0;16.7;62.0;973.0;2.8;150
2020-10-21 15:00:00;10963;9.19;48.78;6.555;3.078;0.0;17.8;59.0;973.5;2.5;140
2020-10-21 16:00:00;10963;9.19;48.78;7.348;3.9;0.0;16.8;61.0;973.5;2.2;150
2020-10-21 17:00:00;10963;9.19;48.78;8.19;4.137;0.0;15.4;68.0;974.0;4.0;170
2020-10-21 18:00:00;10963;9.19;48.78;8.836;4.8;0.0;15.1;66.0;975.0;4.4;170
2020-10-21 19:00:00;10963;9.19;48.78;8.99;5.008;0.0;15.2;60.0;975.0;4.0;170
2020-10-21 20:00:00;10963;9.19;48.78;8.89;4.688;0.0;14.1;70.0;976.0;2.6;160
2020-10-21 21:00:00;10963;9.19;48.78;8.28;4.668;0.0;14.5;66.0;976.5;2.6;160
2020-10-21 22:00:00;10963;9.19;48.78;7.523;3.65;0.0;15.2;57.0;977.0;3.8;170
2020-10-21 23:00:00;10963;9.19;48.78;8.2;3.3;0.0;15.6;55.0;977.5;4.3;180
2020-10-22 00:00:00;10963;9.19;48.78;8.27;3.066;0.0;13.8;66.0;977.5;3.7;180
2020-10-22 01:00:00;10963;9.19;48.78;8.555;3.004;0.0;14.6;63.0;978.0;2.9;180
2020-10-22 02:00:00;10963;9.19;48.78;8.336;2.857;0.0;14.2;66.0;978.0;4.0;180
2020-10-22 03:00:00;10963;9.19;48.78;7.723;2.754;0.0;14.6;65.0;978.0;4.2;180
2020-10-22 04:00:00;10963;9.19;48.78;8.75;3.117;0.0;14.5;65.0;978.5;4.1;180
2020-10-22 05:00:00;10963;9.19;48.78;14.26;6.85;0.0;13.7;70.0;978.5;2.7;170
2020-10-22 06:00:00;10963;9.19;48.78;16.42;6.65;0.0;12.5;76.0;978.5;2.8;160
2020-10-22 07:00:00;10963;9.19;48.78;17.1;6.78;0.0;13.7;70.0;979.5;3.2;170
2020-10-22 08:00:00;10963;9.19;48.78;13.695;5.594;0.0;15.2;66.0;980.0;2.2;180
2020-10-22 09:00:00;10963;9.19;48.78;10.055;4.23;0.0;17.7;56.0;980.0;3.6;180
2020-10-22 10:00:00;10963;9.19;48.78;12.21;4.52;0.0;18.5;55.0;980.0;3.1;190
2020-10-22 11:00:00;10963;9.19;48.78;15.83;5.78;0.0;17.8;62.0;980.0;2.7;160
2020-10-22 12:00:00;10963;9.19;48.78;12.164;3.473;0.0;19.3;56.0;979.0;2.5;150
2020-10-22 13:00:00;10963;9.19;48.78;13.34;3.172;0.0;21.0;45.0;978.5;2.6;190
2020-10-22 14:00:00;10963;9.19;48.78;14.33;3.498;0.0;21.5;44.0;978.0;3.2;170
2020-10-22 15:00:00;10963;9.19;48.78;14.5;3.613;0.0;21.2;46.0;978.0;2.8;180
2020-10-22 16:00:00;10963;9.19;48.78;13.18;3.78;0.0;20.4;47.0;978.5;2.7;190
2020-10-22 17:00:00;10963;9.19;48.78;14.13;4.27;0.0;17.9;62.0;979.5;3.3;190
2020-10-22 18:00:00;10963;9.19;48.78;13.09;4.85;0.3;15.1;79.0;979.5;3.8;190
2020-10-22 19:00:00;10963;9.19;48.78;12.66;5.01;0.1;14.7;81.0;979.5;3.2;180
2020-10-22 20:00:00;10963;9.19;48.78;14.94;7.145;0.0;14.4;85.0;979.5;2.8;170
2020-10-22 21:00:00;10963;9.19;48.78;15.23;6.61;0.0;14.4;85.0;979.5;3.2;160
2020-10-22 22:00:00;10963;9.19;48.78;13.016;4.926;0.0;14.1;87.0;979.0;2.9;170
2020-10-22 23:00:00;10963;9.19;48.78;12.69;4.58;0.0;14.4;85.0;979.0;3.0;170
2020-10-23 00:00:00;10963;9.19;48.78;14.62;4.246;0.1;14.3;86.0;979.0;2.8;190
2020-10-23 01:00:00;10963;9.19;48.78;16.03;4.12;0.4;14.0;90.0;979.0;3.1;170
2020-10-23 02:00:00;10963;9.19;48.78;15.49;3.852;0.7;13.5;95.0;978.5;3.4;160
2020-10-23 03:00:00;10963;9.19;48.78;14.43;3.842;0.5;13.4;96.0;978.5;2.5;160
2020-10-23 04:00:00;10963;9.19;48.78;13.89;4.06;0.8;13.4;96.0;978.0;1.7;140
2020-10-23 05:00:00;10963;9.19;48.78;16.64;5.2;0.4;13.4;96.0;978.0;1.8;160
2020-10-23 06:00:00;10963;9.19;48.78;16.25;5.56;0.1;13.4;95.0;977.5;2.5;160
2020-10-23 07:00:00;10963;9.19;48.78;11.11;3.443;0.0;13.5;94.0;977.0;2.7;160
2020-10-23 08:00:00;10963;9.19;48.78;6.566;2.719;0.0;14.3;88.0;977.5;2.1;170
2020-10-23 09:00:00;10963;9.19;48.78;6.445;2.99;0.0;15.0;82.0;977.0;2.4;190
2020-10-23 10:00:00;10963;9.19;48.78;4.62;2.21;0.0;15.3;81.0;977.0;2.8;190
2020-10-23 11:00:00;10963;9.19;48.78;3.562;1.635;0.0;15.8;77.0;977.0;3.3;180
2020-10-23 12:00:00;10963;9.19;48.78;4.316;1.608;0.0;15.8;81.0;976.5;2.4;180
2020-10-23 13:00:00;10963;9.19;48.78;8.96;2.174;0.0;16.0;80.0;976.0;2.1;200
2020-10-23 14:00:00;10963;9.19;48.78;4.79;1.96;0.5;15.2;87.0;975.5;2.0;200
2020-10-23 15:00:00;10963;9.19;48.78;5.668;2.658;1.5;14.8;92.0;975.5;1.7;190
2020-10-23 16:00:00;10963;9.19;48.78;5.78;2.914;0.9;14.4;93.0;976.0;2.3;190
2020-10-23 17:00:00;10963;9.19;48.78;4.81;2.717;0.4;14.2;95.0;976.5;1.1;230
2020-10-23 18:00:00;10963;9.19;48.78;4.227;2.72;0.0;14.2;93.0;977.0;1.6;260
2020-10-23 19:00:00;10963;9.19;48.78;4.55;2.932;0.0;13.9;93.0;977.0;1.1;250
2020-10-23 20:00:00;10963;9.19;48.78;4.633;2.889;0.1;13.9;91.0;977.5;1.0;230
2020-10-23 21:00:00;10963;9.19;48.78;3.576;2.033;0.0;13.9;89.0;978.0;1.6;210
2020-10-23 22:00:00;10963;9.19;48.78;2.943;2.01;0.0;13.6;92.0;978.0;1.1;240
2020-10-23 23:00:00;10963;9.19;48.78;2.941;1.842;0.0;13.5;91.0;978.0;1.6;190
2020-10-24 00:00:00;10963;9.19;48.78;3.031;1.621;0.0;13.5;91.0;978.5;1.6;220
2020-10-24 01:00:00;10963;9.19;48.78;3.807;2.031;0.1;13.3;92.0;978.5;1.2;230
2020-10-24 02:00:00;10963;9.19;48.78;4.055;2.025;1.0;12.8;96.0;979.0;1.8;270
2020-10-24 03:00:00;10963;9.19;48.78;5.08;3.586;0.0;12.8;94.0;979.0;1.9;270
2020-10-24 04:00:00;10963;9.19;48.78;6.086;4.15;0.0;12.6;92.0;979.5;2.5;290
2020-10-24 05:00:00;10963;9.19;48.78;6.68;4.785;0.0;12.2;92.0;980.0;2.1;270
2020-10-24 06:00:00;10963;9.19;48.78;5.867;3.828;0.0;12.1;90.0;980.5;2.0;280
2020-10-24 07:00:00;10963;9.19;48.78;5.902;3.605;0.0;12.3;91.0;980.5;1.7;240
2020-10-24 08:00:00;10963;9.19;48.78;3.648;1.758;0.0;13.7;85.0;981.0;1.9;160
2020-10-24 09:00:00;10963;9.19;48.78;3.682;1.244;0.0;14.2;75.0;981.5;2.2;210
2020-10-24 10:00:00;10963;9.19;48.78;3.252;1.157;0.0;14.7;69.0;981.5;3.4;260
2020-10-24 11:00:00;10963;9.19;48.78;2.408;0.845;0.0;16.3;60.0;981.0;2.6;240
2020-10-24 12:00:00;10963;9.19;48.78;2.57;0.8877;0.0;15.6;60.0;980.5;3.7;230
2020-10-24 13:00:00;10963;9.19;48.78;2.604;1.405;0.0;16.2;57.0;980.0;3.5;250
2020-10-24 14:00:00;10963;9.19;48.78;3.723;2.535;0.0;16.0;56.0;980.0;3.6;240
2020-10-24 15:00:00;10963;9.19;48.78;2.65;1.213;0.0;15.8;60.0;979.5;3.4;240
2020-10-24 16:00:00;10963;9.19;48.78;3.824;1.878;0.0;14.7;62.0;979.0;2.9;240
2020-10-24 17:00:00;10963;9.19;48.78;4.95;2.64;0.0;13.5;69.0;979.0;1.9;240
2020-10-24 18:00:00;10963;9.19;48.78;6.25;2.871;0.0;12.7;72.0;979.5;1.6;230
2020-10-24 19:00:00;10963;9.19;48.78;5.96;3.086;0.0;11.5;78.0;979.0;2.3;190
2020-10-24 20:00:00;10963;9.19;48.78;5.785;3.164;0.0;11.0;81.0;979.0;2.3;160
2020-10-24 21:00:00;10963;9.19;48.78;5.71;3.326;0.0;10.1;85.0;978.5;2.9;170
2020-10-24 22:00:00;10963;9.19;48.78;7.38;3.969;0.0;9.1;91.0;978.0;3.3;160
2020-10-24 23:00:00;10963;9.19;48.78;5.47;3.111;0.0;8.8;91.0;977.5;3.8;170
2020-10-25 00:00:00;10963;9.19;48.78;6.305;3.705;0.0;8.0;96.0;977.0;2.4;150
2020-10-25 01:00:00;10963;9.19;48.78;5.625;3.531;0.0;6.9;98.0;976.0;1.9;130
2020-10-25 02:00:00;10963;9.19;48.78;5.875;3.71;0.0;7.4;94.0;975.5;3.2;160
2020-10-25 03:00:00;10963;9.19;48.78;5.53;3.596;0.0;7.0;96.0;975.0;1.7;160
2020-10-25 04:00:00;10963;9.19;48.78;5.414;3.252;0.0;6.6;97.0;974.5;2.8;160
2020-10-25 05:00:00;10963;9.19;48.78;5.28;3.29;0.0;6.5;95.0;974.0;2.4;160
2020-10-25 06:00:00;10963;9.19;48.78;5.543;3.484;0.0;6.4;95.0;973.5;3.4;160
2020-10-25 07:00:00;10963;9.19;48.78;5.285;3.2;0.0;7.3;92.0;973.5;4.2;160
2020-10-25 08:00:00;10963;9.19;48.78;4.75;2.69;0.0;8.4;86.0;973.5;3.4;160
2020-10-25 09:00:00;10963;9.19;48.78;3.314;2.29;0.0;10.6;79.0;972.5;3.5;150
2020-10-25 10:00:00;10963;9.19;48.78;2.775;1.438;0.0;13.4;70.0;972.0;3.2;140
2020-10-25 11:00:00;10963;9.19;48.78;27.05;2.621;0.0;16.0;59.0;971.5;3.5;160
2020-10-25 12:00:00;10963;9.19;48.78;8.914;1.622;0.0;18.1;45.0;971.0;3.6;190
2020-10-25 13:00:00;10963;9.19;48.78;2.086;1.046;0.0;18.5;45.0;970.0;4.0;220
2020-10-25 14:00:00;10963;9.19;48.78;2.17;1.155;0.0;18.5;43.0;969.5;4.2;230
2020-10-25 15:00:00;10963;9.19;48.78;2.422;1.616;0.0;17.5;46.0;969.0;2.7;220
2020-10-25 16:00:00;10963;9.19;48.78;3.514;2.191;0.0;17.0;46.0;969.0;2.3;200
2020-10-25 17:00:00;10963;9.19;48.78;4.824;2.81;0.0;16.2;48.0;969.0;2.4;210
2020-10-25 18:00:00;10963;9.19;48.78;4.84;3.045;0.0;15.6;52.0;969.5;2.5;240
2020-10-25 19:00:00;10963;9.19;48.78;5.594;3.547;0.0;13.7;66.0;969.5;3.1;170
2020-10-25 20:00:00;10963;9.19;48.78;7.164;4.17;0.0;13.3;71.0;969.0;3.5;160
2020-10-25 21:00:00;10963;9.19;48.78;6.2;3.957;0.0;13.4;70.0;968.5;2.2;170
2020-10-25 22:00:00;10963;9.19;48.78;4.81;2.889;0.0;12.5;75.0;968.0;1.2;300
2020-10-25 23:00:00;10963;9.19;48.78;2.662;1.722;0.0;11.4;82.0;967.5;3.7;300
2020-10-26 00:00:00;10963;9.19;48.78;1.918;1.362;0.0;11.1;84.0;967.5;3.0;300
2020-10-26 01:00:00;10963;9.19;48.78;1.88;1.247;0.0;11.0;83.0;967.5;3.2;290
2020-10-26 02:00:00;10963;9.19;48.78;1.631;1.098;0.0;10.7;85.0;967.0;2.5;290
2020-10-26 03:00:00;10963;9.19;48.78;1.636;1.1455;0.0;10.6;86.0;967.5;1.7;270
2020-10-26 04:00:00;10963;9.19;48.78;2.398;1.519;0.0;10.3;89.0;967.0;1.7;300
2020-10-26 05:00:00;10963;9.19;48.78;2.818;2.014;0.0;9.9;94.0;966.5;1.7;310
2020-10-26 06:00:00;10963;9.19;48.78;2.803;1.41;0.5;9.9;96.0;967.0;1.4;310
2020-10-26 07:00:00;10963;9.19;48.78;5.273;2.36;2.0;9.6;92.0;968.0;2.7;280
2020-10-26 08:00:00;10963;9.19;48.78;3.246;1.524;1.3;9.0;90.0;968.5;2.9;270
2020-10-26 09:00:00;10963;9.19;48.78;4.8;2.428;0.6;9.1;88.0;969.0;2.5;250
2020-10-26 10:00:00;10963;9.19;48.78;3.688;1.738;0.8;9.2;87.0;969.0;2.0;230
2020-10-26 11:00:00;10963;9.19;48.78;2.924;1.586;0.4;9.2;86.0;969.0;1.8;230
2020-10-26 12:00:00;10963;9.19;48.78;2.48;1.335;0.2;9.2;86.0;969.5;2.1;210
2020-10-26 13:00:00;10963;9.19;48.78;2.363;0.846;0.2;9.1;84.0;969.5;2.5;210
2020-10-26 14:00:00;10963;9.19;48.78;2.105;0.8657;0.0;9.2;82.0;970.0;2.2;220
2020-10-26 15:00:00;10963;9.19;48.78;3.174;1.194;0.0;9.1;81.0;970.0;2.6;210
2020-10-26 16:00:00;10963;9.19;48.78;2.3;1.1875;0.0;9.1;80.0;970.5;3.2;190
2020-10-26 17:00:00;10963;9.19;48.78;2.277;1.177;0.0;8.7;84.0;970.5;3.1;180
2020-10-26 18:00:00;10963;9.19;48.78;2.633;1.394;0.0;8.3;83.0;971.5;3.3;180
2020-10-26 19:00:00;10963;9.19;48.78;2.443;1.665;0.0;8.0;82.0;971.5;3.3;190
2020-10-26 20:00:00;10963;9.19;48.78;3.904;2.906;0.0;7.9;80.0;972.0;4.5;190
2020-10-26 21:00:00;10963;9.19;48.78;3.336;2.416;0.0;7.5;81.0;972.0;3.7;200
2020-10-26 22:00:00;10963;9.19;48.78;3.53;2.914;0.0;7.2;82.0;972.0;3.1;190
2020-10-26 23:00:00;10963;9.19;48.78;4.18;2.904;0.0;6.8;84.0;972.0;3.1;180
2020-10-27 00:00:00;10963;9.19;48.78;4.23;3.236;0.0;6.7;84.0;972.0;3.4;170
2020-10-27 01:00:00;10963;9.19;48.78;4.29;3.168;0.0;7.0;82.0;972.0;4.2;170
2020-10-27 02:00:00;10963;9.19;48.78;4.01;2.846;0.0;6.7;83.0;972.0;3.9;170
2020-10-27 03:00:00;10963;9.19;48.78;4.434;2.951;0.0;6.3;85.0;972.0;2.4;170
2020-10-27 04:00:00;10963;9.19;48.78;5.34;3.701;0.0;6.6;84.0;972.0;2.5;160
2020-10-27 05:00:00;10963;9.19;48.78;5.652;3.664;0.0;6.6;83.0;972.5;2.6;170
2020-10-27 06:00:00;10963;9.19;48.78;6.082;3.113;0.0;6.7;83.0;973.5;3.6;170
2020-10-27 07:00:00;10963;9.19;48.78;6.46;3.938;0.0;6.6;83.0;973.5;2.1;190
2020-10-27 08:00:00;10963;9.19;48.78;6.29;3.87;0.0;8.3;77.0;974.0;2.7;170
2020-10-27 09:00:00;10963;9.19;48.78;5.184;2.447;0.0;9.6;72.0;974.0;3.6;160
2020-10-27 10:00:00;10963;9.19;48.78;4.78;1.8;0.0;10.5;65.0;974.5;3.4;200
2020-10-27 11:00:00;10963;9.19;48.78;4.457;1.631;0.0;12.0;60.0;974.5;3.4;220
2020-10-27 12:00:00;10963;9.19;48.78;3.857;1.151;0.0;11.3;58.0;974.5;3.6;240
2020-10-27 13:00:00;10963;9.19;48.78;5.188;2.225;0.0;11.8;56.0;974.5;3.4;240
2020-10-27 14:00:00;10963;9.19;48.78;3.766;1.292;0.0;11.5;60.0;974.5;3.0;210
2020-10-27 15:00:00;10963;9.19;48.78;3.95;1.342;0.0;11.3;58.0;974.5;3.3;200
2020-10-27 16:00:00;10963;9.19;48.78;3.707;1.363;0.0;10.6;61.0;974.5;3.4;200
2020-10-27 17:00:00;10963;9.19;48.78;3.582;1.613;0.0;9.8;67.0;974.5;2.2;190
2020-10-27 18:00:00;10963;9.19;48.78;5.06;2.031;0.0;9.2;69.0;974.5;2.7;180
2020-10-27 19:00:00;10963;9.19;48.78;6.473;2.936;0.0;8.6;70.0;974.5;3.0;170
2020-10-27 20:00:00;10963;9.19;48.78;7.41;4.02;0.0;7.5;75.0;974.5;2.6;160
2020-10-27 21:00:00;10963;9.19;48.78;5.14;2.96;0.0;7.2;78.0;974.5;3.2;150
2020-10-27 22:00:00;10963;9.19;48.78;4.305;2.102;0.0;7.4;77.0;974.0;3.3;150
2020-10-27 23:00:00;10963;9.19;48.78;2.545;1.117;0.0;8.5;70.0;974.0;1.5;160
2020-10-28 00:00:00;10963;9.19;48.78;2.498;0.922;0.0;8.8;70.0;974.0;2.6;170
2020-10-28 01:00:00;10963;9.19;48.78;2.568;1.077;0.0;10.0;65.0;974.0;2.9;180
2020-10-28 02:00:00;10963;9.19;48.78;2.36;0.864;0.0;9.8;66.0;973.5;2.6;160
2020-10-28 03:00:00;10963;9.19;48.78;2.203;0.8247;0.0;10.1;68.0;973.5;2.5;170
2020-10-28 04:00:00;10963;9.19;48.78;2.615;1.238;0.0;10.0;70.0;973.5;1.9;150
2020-10-28 05:00:00;10963;9.19;48.78;2.07;0.8037;0.1;9.8;77.0;973.5;2.3;170
2020-10-28 06:00:00;10963;9.19;48.78;2.865;1.142;0.4;9.5;86.0;974.0;2.7;170
2020-10-28 07:00:00;10963;9.19;48.78;4.5;1.871;0.0;10.0;86.0;974.5;2.6;170
2020-10-28 08:00:00;10963;9.19;48.78;3.576;1.469;0.0;11.0;83.0;975.5;3.1;190
2020-10-28 09:00:00;10963;9.19;48.78;2.879;1.316;0.0;12.3;80.0;976.0;3.0;210
2020-10-28 10:00:00;10963;9.19;48.78;3.047;1.629;0.0;13.5;76.0;976.5;3.4;220
2020-10-28 11:00:00;10963;9.19;48.78;3.254;1.889;0.0;14.1;72.0;977.0;3.3;220
2020-10-28 12:00:00;10963;9.19;48.78;2.39;0.955;0.0;13.1;77.0;977.0;3.5;210
2020-10-28 13:00:00;10963;9.19;48.78;2.07;0.928;0.1;13.6;71.0;977.0;3.4;230
2020-10-28 14:00:00;10963;9.19;48.78;3.064;1.192;0.0;13.3;70.0;977.0;3.6;240
2020-10-28 15:00:00;10963;9.19;48.78;4.633;1.383;0.0;13.9;58.0;977.5;3.0;230
2020-10-28 16:00:00;10963;9.19;48.78;4.91;1.701;0.0;13.0;55.0;978.0;4.7;240
2020-10-28 17:00:00;10963;9.19;48.78;6.05;2.4;0.0;12.0;64.0;978.0;2.6;220
2020-10-28 18:00:00;10963;9.19;48.78;7.156;3.014;0.0;12.2;67.0;978.0;3.4;190
2020-10-28 19:00:00;10963;9.19;48.78;6.27;2.92;0.0;11.4;72.0;978.0;3.2;190
2020-10-28 20:00:00;10963;9.19;48.78;6.715;3.11;0.0;11.6;71.0;978.0;3.2;190
2020-10-28 21:00:00;10963;9.19;48.78;4.297;1.864;0.0;11.8;71.0;977.5;3.3;180
2020-10-28 22:00:00;10963;9.19;48.78;4.09;1.711;0.1;11.3;75.0;977.5;3.0;190
2020-10-28 23:00:00;10963;9.19;48.78;4.28;1.408;0.0;11.4;76.0;978.0;3.0;180
2020-10-29 00:00:00;10963;9.19;48.78;4.902;1.405;0.0;12.1;71.0;978.0;3.3;190
2020-10-29 01:00:00;10963;9.19;48.78;5.184;1.483;0.0;11.9;71.0;977.5;3.2;180
2020-10-29 02:00:00;10963;9.19;48.78;3.717;1.226;0.0;11.8;78.0;977.5;2.9;200
2020-10-29 03:00:00;10963;9.19;48.78;3.79;1.157;0.0;11.6;77.0;977.5;2.9;210
2020-10-29 05:00:00;10963;9.19;48.78;2.615;1.085;0.6;10.5;82.0;978.5;3.3;240
2020-10-29 06:00:00;10963;9.19;48.78;2.879;0.8823;0.2;10.6;82.0;979.0;2.9;220
2020-10-29 07:00:00;10963;9.19;48.78;4.24;0.976;0.9;8.9;84.0;980.0;6.3;280
2020-10-29 08:00:00;10963;9.19;48.78;4.473;1.858;0.1;9.5;82.0;981.0;4.4;260
2020-10-29 09:00:00;10963;9.19;48.78;4.203;1.399;0.0;10.6;77.0;982.0;3.0;260
2020-10-29 10:00:00;10963;9.19;48.78;4.938;1.609;0.0;11.1;72.0;983.0;3.0;260
2020-10-29 11:00:00;10963;9.19;48.78;9.42;3.93;0.0;11.4;70.0;983.0;3.3;270
2020-10-29 12:00:00;10963;9.19;48.78;6.727;1.934;0.0;11.6;70.0;983.0;4.3;270
2020-10-29 13:00:00;10963;9.19;48.78;6.785;1.709;0.0;12.5;65.0;983.0;4.6;270
2020-10-29 14:00:00;10963;9.19;48.78;4.92;1.571;0.0;12.6;66.0;983.0;5.0;270
2020-10-29 15:00:00;10963;9.19;48.78;6.406;2.46;0.0;12.4;66.0;983.5;4.9;270
2020-10-29 16:00:00;10963;9.19;48.78;5.547;2.041;0.0;12.0;69.0;984.0;4.5;270
2020-10-29 17:00:00;10963;9.19;48.78;7.02;2.41;0.0;11.4;73.0;984.5;2.9;250
2020-10-29 18:00:00;10963;9.19;48.78;7.473;3.29;0.0;11.1;76.0;985.0;1.9;220
2020-10-29 19:00:00;10963;9.19;48.78;6.72;2.852;0.3;10.3;85.0;985.0;2.3;210
2020-10-29 20:00:00;10963;9.19;48.78;5.56;2.406;1.1;9.8;91.0;985.0;2.2;200
2020-10-29 21:00:00;10963;9.19;48.78;5.754;2.484;0.8;9.9;92.0;985.0;2.8;190
2020-10-29 22:00:00;10963;9.19;48.78;3.426;1.721;0.9;9.9;92.0;985.0;2.5;190
2020-10-29 23:00:00;10963;9.19;48.78;3.451;1.488;0.6;10.0;93.0;985.0;2.2;200
2020-10-30 00:00:00;10963;9.19;48.78;3.045;1.379;0.5;10.4;92.0;984.5;2.6;190
2020-10-30 01:00:00;10963;9.19;48.78;3.941;1.317;0.0;10.7;92.0;984.5;3.0;190
2020-10-30 02:00:00;10963;9.19;48.78;3.414;0.9995;0.0;10.8;92.0;984.5;3.0;180
2020-10-30 03:00:00;10963;9.19;48.78;1.733;0.6494;0.0;11.5;88.0;984.0;2.5;190
2020-10-30 04:00:00;10963;9.19;48.78;1.786;0.6533;0.0;11.7;87.0;984.5;2.8;210
2020-10-30 05:00:00;10963;9.19;48.78;2.26;0.762;0.0;11.8;87.0;985.0;2.3;210
2020-10-30 06:00:00;10963;9.19;48.78;2.338;0.9116;0.0;11.6;89.0;985.0;2.5;180
2020-10-30 07:00:00;10963;9.19;48.78;4.027;1.595;0.0;12.0;86.0;985.5;2.0;200
2020-10-30 08:00:00;10963;9.19;48.78;4.79;1.941;0.0;12.3;85.0;986.0;1.9;210
